symbol,side,entry_price,entry_time,stop_price,vwap,shares,or_high,or_low,or_range,or_in_atr,base_high,base_low,base_range,atr,stop_distance,r_amount,target_r1,target_r2,exit_price,exit_reason,pnl,r_multiple,date,logged_at
SYMBOL,LONG,48.44990158081055,09:50:00,47.778169359479634,48.09490179611106,372,48.44990158081055,47.25,1.1999015808105469,2.9546423155888943,48.439998626708984,47.900001525878906,0.5399971008300781,0.4061072213309152,0.6717322213309131,0.6717322213309131,49.79336602347237,50.465098244803286,47.778169359479634,STOP_LOSS,-249.8843863350997,-1.0,2025-09-17,2025-11-11T14:35:02.951725
