symbol,side,entry_price,entry_time,stop_price,vwap,shares,or_high,or_low,or_range,or_in_atr,base_range,atr,stop_distance,r_amount,target_r1,target_r2,exit_price,exit_reason,pnl,r_multiple,date,logged_at
SYMBOL,LONG,450.82989501953125,09:45:00,447.3401803983043,447.608346858614,71,450.82989501953125,442.2930908203125,8.53680419921875,3.183397427612482,5.69000244140625,2.681664603097098,3.4897146212269377,3.4897146212269377,457.8093242619851,461.29903888321206,447.3401803983043,STOP_LOSS,-247.76973810711257,-1.0,2025-10-07,2025-11-07T00:32:14.220230
SYMBOL,LONG,437.7699890136719,14:15:00,432.74604207796625,433.05424563893166,49,437.7699890136719,425.2300109863281,12.53997802734375,4.068732362489302,7.45989990234375,3.082035609654018,5.023946935705624,5.023946935705624,447.8178828850831,452.84182982078875,432.74604207796625,STOP_LOSS,-246.17339984957556,-1.0,2025-10-08,2025-11-07T00:32:14.225345
SYMBOL,LONG,434.3399963378906,15:00:00,430.4811540822132,430.72669568203185,64,434.3399963378906,429.2799987792969,5.05999755859375,2.0607496091624222,6.829986572265625,2.455415998186384,3.8588422556774162,3.8588422556774162,442.05768084924546,445.9165231049229,430.4811540822132,STOP_LOSS,-246.96590436335464,-1.0,2025-10-09,2025-11-07T00:32:14.229592
SYMBOL,SHORT,435.8800048828125,10:10:00,438.6344802043477,438.3986163825006,90,443.1300048828125,435.8800048828125,7.25,3.073807565409462,6.45001220703125,2.358638218470982,2.7544753215352102,2.7544753215352102,430.3710542397421,427.61657891820687,438.6344802043477,STOP_LOSS,-247.90277893816892,-1.0,2025-10-10,2025-11-07T00:32:14.233540
SYMBOL,LONG,426.510009765625,10:35:00,423.4120077540049,423.7014837671885,80,426.510009765625,419.70001220703125,6.80999755859375,2.3525256838032584,5.4539794921875,2.8947601318359375,3.0980020116201104,3.0980020116201104,432.7060137888652,435.80401580048533,423.4120077540049,STOP_LOSS,-247.84016092960883,-1.0,2025-10-13,2025-11-07T00:32:14.237584
SYMBOL,LONG,426.8299865722656,11:35:00,422.32692028924265,422.6072035359642,55,426.8299865722656,419.3299865722656,7.5,2.6758645362243887,4.46002197265625,2.802832467215402,4.503066283022974,4.503066283022974,435.8361191383116,440.33918542133455,422.32692028924265,STOP_LOSS,-247.6686455662636,-1.0,2025-10-14,2025-11-07T00:32:14.241955
SYMBOL,LONG,438.8059997558594,10:25:00,434.53701219413375,434.80497767439323,58,438.8059997558594,431.3399963378906,7.46600341796875,2.786181044938693,4.899993896484375,2.679654802594866,4.268987561725623,4.268987561725623,447.3439748793106,451.61296244103625,434.53701219413375,STOP_LOSS,-247.60127858008616,-1.0,2025-10-15,2025-11-07T00:32:14.245864
SYMBOL,LONG,437.2099914550781,10:20:00,434.8055968853199,435.04819092305706,103,437.2099914550781,432.760009765625,4.449981689453125,1.834332669904439,4.660003662109375,2.425940377371652,2.4043945697582103,2.4043945697582103,442.01878059459455,444.42317516435276,434.8055968853199,STOP_LOSS,-247.65264068509566,-1.0,2025-10-16,2025-11-07T00:32:14.253881
SYMBOL,LONG,430.0899963378906,09:50:00,427.87840160438066,428.1899732160576,113,430.0899963378906,423.6000061035156,6.489990234375,2.0829850959288234,4.589996337890625,3.115716116768973,2.211594733509969,2.211594733509969,434.51318580491056,436.72478053842053,427.87840160438066,STOP_LOSS,-249.9102048866265,-1.0,2025-10-17,2025-11-07T00:32:14.257769
SYMBOL,LONG,445.8598937988281,09:45:00,443.5908591326169,443.8401923235349,110,445.8598937988281,441.110107421875,4.749786376953125,1.904995624315343,4.666900634765625,2.4933319091796875,2.269034666211212,2.269034666211212,450.39796313125055,452.66699779746176,443.5908591326169,STOP_LOSS,-249.59381328323332,-1.0,2025-10-20,2025-11-07T00:32:14.261571
SYMBOL,LONG,447.489990234375,11:45:00,444.9726146648694,445.177611482322,99,447.489990234375,444.42999267578125,3.05999755859375,1.4927049095783085,6.20001220703125,2.0499681745256697,2.517375569505589,2.517375569505589,452.5247413733862,455.04211694289177,444.9726146648694,STOP_LOSS,-249.2201813810533,-1.0,2025-10-21,2025-11-07T00:32:14.265333
SYMBOL,SHORT,441.3299865722656,09:45:00,442.925445160909,442.6672603464559,156,445.39990234375,441.3299865722656,4.069915771484375,1.5763575329188435,3.584014892578125,2.58184814453125,1.595458588643396,1.595458588643396,438.13906939497883,436.54361080633544,442.925445160909,STOP_LOSS,-248.8915398283698,-1.0,2025-10-22,2025-11-07T00:32:14.269549
SYMBOL,LONG,420.3599853515625,09:45:00,417.5384763782253,417.8653253074943,88,420.3599853515625,413.8999938964844,6.459991455078125,1.9764456532032924,8.216796875,3.268489292689732,2.8215089733371883,2.8215089733371883,426.0030032982369,428.82451227157406,417.5384763782253,STOP_LOSS,-248.29278965367257,-1.0,2025-10-23,2025-11-07T00:32:14.273884
SYMBOL,SHORT,443.05999755859375,09:45:00,445.43978400795936,445.1316852966731,105,451.67999267578125,443.05999755859375,8.6199951171875,2.797803042148451,5.1199951171875,3.080987112862723,2.3797864493656107,2.3797864493656107,438.30042465986253,435.9206382104969,445.43978400795936,STOP_LOSS,-249.87757718338912,-1.0,2025-10-24,2025-11-07T00:32:14.278116
SYMBOL,LONG,445.6700134277344,09:55:00,443.2011734626084,443.47404268170715,101,445.6700134277344,438.69000244140625,6.980010986328125,2.5580059961990522,6.419891357421875,2.728692190987723,2.4688399651259942,2.4688399651259942,450.60769335798636,453.07653332311236,443.2011734626084,STOP_LOSS,-249.35283647772542,-1.0,2025-10-27,2025-11-07T00:32:14.281867
SYMBOL,LONG,458.5,09:45:00,455.81268231748186,456.13100114769946,93,458.5,451.6000061035156,6.899993896484375,2.167636106153966,9.581298828125,3.1831883021763394,2.6873176825181417,2.6873176825181417,463.8746353650363,466.5619530475544,455.81268231748186,STOP_LOSS,-249.92054447418718,-1.0,2025-10-28,2025-11-07T00:32:14.286633
SYMBOL,LONG,464.1559143066406,09:55:00,461.6834420224412,461.9195890038168,101,464.1559143066406,457.92999267578125,6.225921630859375,2.6364603919954144,5.46990966796875,2.3614698137555803,2.472472284199398,2.472472284199398,469.1008588750394,471.5733311592388,461.6834420224412,STOP_LOSS,-249.7197007041392,-1.0,2025-10-29,2025-11-07T00:32:14.290637
SYMBOL,LONG,454.5,09:45:00,451.4070809243807,451.7186512281614,80,454.5,449.010009765625,5.489990234375,1.7620389901597595,6.48529052734375,3.1157030378069197,3.0929190756193066,3.0929190756193066,460.6858381512386,463.7787572268579,451.4070809243807,STOP_LOSS,-247.43352604954453,-1.0,2025-10-30,2025-11-07T00:32:14.298606
SYMBOL,LONG,450.4700012207031,10:00:00,448.44675887702994,448.6813407426131,123,450.4700012207031,446.3699951171875,4.100006103515625,1.7477932888475483,4.3699951171875,2.345818655831473,2.0232423436731892,2.0232423436731892,454.5164859080495,456.5397282517227,448.44675887702994,STOP_LOSS,-248.85880827180227,-1.0,2025-10-31,2025-11-07T00:32:14.302717
SYMBOL,LONG,464.3099060058594,09:45:00,461.1787232798443,461.55972107385935,79,464.3099060058594,453.8800048828125,10.429901123046875,2.7375227066628143,13.066009521484375,3.8099779401506697,3.1311827260150835,3.1311827260150835,470.57227145788954,473.7034541839046,461.1787232798443,STOP_LOSS,-247.3634353551916,-1.0,2025-11-03,2025-11-07T00:32:14.306553
SYMBOL,LONG,455.32989501953125,09:50:00,451.64603343721916,451.9158838138933,67,455.32989501953125,447.69000244140625,7.639892578125,2.83115876000853,5.980010986328125,2.6985037667410716,3.6838615823120904,3.6838615823120904,462.69761818415543,466.3814797664675,451.64603343721916,STOP_LOSS,-246.81872601491006,-1.0,2025-11-04,2025-11-07T00:32:14.310317
SYMBOL,LONG,455.3900146484375,13:10:00,447.88708630802864,448.2319216438964,33,455.3900146484375,445.3240051269531,10.066009521484375,2.9190771578423695,4.139923095703125,3.4483533586774553,7.502928340408857,7.502928340408857,470.3958713292552,477.8987996696641,447.88708630802864,STOP_LOSS,-247.5966352334923,-1.0,2025-11-05,2025-11-07T00:32:14.314146
SYMBOL,LONG,464.6000061035156,09:45:00,461.59041257932813,462.0089759861362,83,464.6000061035156,457.8500061035156,6.75,1.6126588923469198,8.551025390625,4.185634068080357,3.009593524187494,3.009593524187494,470.6191931518906,473.6287866760781,461.59041257932813,STOP_LOSS,-249.796262507562,-1.0,2025-11-06,2025-11-07T00:32:14.318029
SYMBOL,LONG,184.4600067138672,09:45:00,183.02031808256254,183.1535397360921,173,184.4600067138672,179.63999938964844,4.82000732421875,3.6180359547546703,3.0200042724609375,1.332216535295759,1.439688631304648,1.439688631304648,187.33938397647648,188.77907260778113,183.02031808256254,STOP_LOSS,-249.0661332157041,-1.0,2025-08-14,2025-11-07T00:32:14.620859
SYMBOL,SHORT,177.56809997558594,09:45:00,178.40578465611142,178.29948920671828,298,180.0,177.56809997558594,2.4319000244140625,2.287868425504863,1.6500091552734375,1.0629544939313615,0.8376846805254843,0.8376846805254843,175.89273061453497,175.05504593400948,178.40578465611142,STOP_LOSS,-249.63003479659432,-1.0,2025-08-15,2025-11-07T00:32:14.624688
SYMBOL,SHORT,176.79010009765625,09:50:00,177.63589136629938,177.55504550622683,295,178.79530334472656,176.79010009765625,2.0052032470703125,2.4802794419788503,1.1525115966796875,0.8084586007254464,0.8457912686431257,0.8457912686431257,175.09851756037,174.25272629172687,177.63589136629938,STOP_LOSS,-249.50842424972208,-1.0,2025-08-18,2025-11-07T00:32:14.628495
SYMBOL,SHORT,169.60000610351562,10:20:00,170.63654588572973,170.5289986706767,241,173.1699981689453,169.60000610351562,3.5699920654296875,3.3194649100582723,1.1199951171875,1.075472150530134,1.0365397822141063,1.0365397822141063,167.5269265390874,166.4903867568733,170.63654588572973,STOP_LOSS,-249.8060875135996,-1.0,2025-08-19,2025-11-07T00:32:14.632338
SYMBOL,SHORT,163.14999389648438,09:45:00,163.80930637640517,163.67907631746266,379,166.64990234375,163.14999389648438,3.499908447265625,2.687481274050814,3.5,1.3023005894252233,0.6593124799207999,0.6593124799207999,161.83136893664278,161.17205645672198,163.80930637640517,STOP_LOSS,-249.87942988998316,-1.0,2025-08-20,2025-11-07T00:32:14.640644
SYMBOL,SHORT,163.6999969482422,09:55:00,164.5568564957244,164.4394177706616,291,165.87989807128906,163.6999969482422,2.179901123046875,1.8562029874571349,1.8899993896484375,1.1743872506277901,0.8568595474822018,0.8568595474822018,161.98627785327778,161.12941830579558,164.5568564957244,STOP_LOSS,-249.34612831732073,-1.0,2025-08-21,2025-11-07T00:32:14.644442
SYMBOL,LONG,163.6457061767578,09:45:00,163.0531393919313,163.18978391882163,421,163.6457061767578,161.8101043701172,1.835601806640625,1.3433408921775931,1.7611083984375,1.3664452689034599,0.5925667848265164,0.5925667848265164,164.83083974641085,165.42340653123736,163.0531393919313,STOP_LOSS,-249.4706164119634,-1.0,2025-08-22,2025-11-07T00:32:14.648155
SYMBOL,SHORT,162.67019653320312,09:45:00,163.42810045202125,163.33369465106563,329,165.58999633789062,162.67019653320312,2.9197998046875,3.092818211520278,1.9197998046875,0.9440580095563617,0.7579039188181298,0.7579039188181298,161.15438869556687,160.39648477674874,163.42810045202125,STOP_LOSS,-249.3503892911647,-1.0,2025-08-25,2025-11-07T00:32:14.651856
SYMBOL,SHORT,166.16000366210938,09:45:00,167.24705916262997,167.14474429533783,229,169.77000427246094,166.16000366210938,3.6100006103515625,3.528324578718563,2.6999969482421875,1.023148672921317,1.0870555005205915,1.0870555005205915,163.9858926610682,162.8988371605476,167.24705916262997,STOP_LOSS,-248.93570961921546,-1.0,2025-08-26,2025-11-07T00:32:14.655842
SYMBOL,LONG,166.36000061035156,10:20:00,165.64131799541815,165.70785241924628,347,166.36000061035156,164.8800048828125,1.4799957275390625,2.2244060177965324,1.4120025634765625,0.66534423828125,0.7186826149334138,0.7186826149334138,167.7973658402184,168.5160484551518,165.64131799541815,STOP_LOSS,-249.38286738189458,-1.0,2025-08-27,2025-11-07T00:32:14.660209
SYMBOL,SHORT,168.50010681152344,09:50:00,169.71607383576332,169.60606308921618,205,170.99000549316406,168.50010681152344,2.489898681640625,2.2633231386838895,2.089996337890625,1.1001074654715401,1.2159670242398875,1.2159670242398875,166.06817276304366,164.85220573880378,169.71607383576332,STOP_LOSS,-249.27323996917693,-1.0,2025-08-28,2025-11-07T00:32:14.663985
SYMBOL,SHORT,165.44830322265625,09:45:00,166.3558361288881,166.24925054452007,275,168.5500030517578,165.44830322265625,3.1016998291015625,2.910055658551201,3.169891357421875,1.0658558436802454,0.907532906231836,0.907532906231836,163.63323741019258,162.72570450396074,166.3558361288881,STOP_LOSS,-249.5715492137549,-1.0,2025-08-29,2025-11-07T00:32:14.667767
SYMBOL,LONG,159.9398956298828,09:45:00,158.70720234633882,158.8123366018843,202,159.9398956298828,156.74000549316406,3.19989013671875,3.0436227660683945,2.910003662109375,1.051342555454799,1.2326932835439948,1.2326932835439948,162.4052821969708,163.6379754805148,158.70720234633882,STOP_LOSS,-249.00404327588694,-1.0,2025-09-02,2025-11-07T00:32:14.671729
SYMBOL,LONG,161.91000366210938,09:45:00,161.73024762886538,161.80922624912208,1390,161.91000366210938,160.5800018310547,1.3300018310546875,1.6840023625785225,2.039306640625,0.7897862025669643,0.17975603324399003,0.17975603324399003,162.26951572859736,162.44927176184135,161.73024762886538,STOP_LOSS,-249.86088620914614,-1.0,2025-09-03,2025-11-07T00:32:14.675433
SYMBOL,LONG,160.3800048828125,11:00:00,159.20554511380303,159.28907597579382,212,160.3800048828125,158.17999267578125,2.20001220703125,2.6337717037730997,2.44000244140625,0.8353086199079242,1.1744597690094736,1.1744597690094736,162.72892442083145,163.90338418984092,159.20554511380303,STOP_LOSS,-248.9854710300084,-1.0,2025-09-04,2025-11-07T00:32:14.683318
SYMBOL,SHORT,152.92999267578125,10:00:00,154.5998837654672,154.4703628042507,149,157.1300048828125,152.92999267578125,4.20001220703125,3.2427277929247027,1.55999755859375,1.2952096121651786,1.6698910896859616,1.6698910896859616,149.59021049640933,147.92031940672337,154.5998837654672,STOP_LOSS,-248.81377236320827,-1.0,2025-09-05,2025-11-07T00:32:14.687281
SYMBOL,LONG,152.5500030517578,10:35:00,150.5662866367811,150.66690385479868,126,152.5500030517578,149.22000122070312,3.3300018310546875,3.309574540684405,1.5998992919921875,1.0061721801757812,1.9837164149767261,1.9837164149767261,156.51743588171126,158.501152296688,150.5662866367811,STOP_LOSS,-249.9482682870675,-1.0,2025-09-08,2025-11-07T00:32:14.691117
SYMBOL,LONG,154.13999938964844,09:45:00,153.21536932098672,153.29682880236228,270,154.13999938964844,151.9499969482422,2.19000244140625,2.6884561556555178,1.7299957275390625,0.8145948137555804,0.9246300686617133,0.9246300686617133,155.98925952697186,156.91388959563358,153.21536932098672,STOP_LOSS,-249.65011853866258,-1.0,2025-09-09,2025-11-07T00:32:14.694874
SYMBOL,SHORT,159.802001953125,09:50:00,161.4568116705534,161.33926449909694,151,164.52499389648438,159.802001953125,4.722991943359375,4.017954566527584,2.459991455078125,1.1754717145647322,1.6548097174284067,1.6548097174284067,156.4923825182682,154.83757280083978,161.4568116705534,STOP_LOSS,-249.8762673316894,-1.0,2025-09-10,2025-11-07T00:32:14.698568
SYMBOL,SHORT,157.00999450683594,09:45:00,158.2213926931077,158.1449174951794,206,160.2100067138672,157.00999450683594,3.20001220703125,4.1843791107697,2.0500030517578125,0.7647519792829242,1.211398186271765,1.211398186271765,154.5871981342924,153.37579994802064,158.2213926931077,STOP_LOSS,-249.5480263719836,-1.0,2025-09-11,2025-11-07T00:32:14.702737
SYMBOL,LONG,157.6999969482422,10:55:00,156.13236988922156,156.19510563751257,159,157.6999969482422,155.8000030517578,1.899993896484375,3.028566564107553,0.867401123046875,0.6273574829101562,1.567627059020623,1.567627059020623,160.83525106628343,162.40287812530406,156.13236988922156,STOP_LOSS,-249.25270238427905,-1.0,2025-09-12,2025-11-07T00:32:14.706506
SYMBOL,LONG,160.02999877929688,10:40:00,158.84370470580217,158.9231911167606,210,160.02999877929688,158.4499969482422,1.5800018310546875,1.9877634579338015,1.1699981689453125,0.7948641095842633,1.1862940734947074,1.1862940734947074,162.4025869262863,163.588880999781,158.84370470580217,STOP_LOSS,-249.12175543388855,-1.0,2025-09-15,2025-11-07T00:32:14.710221
SYMBOL,SHORT,159.60000610351562,11:50:00,160.49740033169604,160.41330598442343,278,161.94000244140625,159.60000610351562,2.339996337890625,2.7825845776592892,1.427001953125,0.8409434727260044,0.897394228180417,0.897394228180417,157.8052176471548,156.90782341897437,160.49740033169604,STOP_LOSS,-249.47559543415593,-1.0,2025-09-16,2025-11-07T00:32:14.713922
SYMBOL,LONG,160.22999572753906,09:45:00,159.83183248462018,159.90815792843296,627,160.22999572753906,158.5948028564453,1.63519287109375,2.1423954967163557,2.70989990234375,0.7632544381277901,0.3981632429188835,0.3981632429188835,161.02632221337683,161.4244854562957,159.83183248462018,STOP_LOSS,-249.64835331013995,-1.0,2025-09-17,2025-11-07T00:32:14.717669
SYMBOL,LONG,152.27000427246094,09:45:00,151.29759945738525,151.39948500774796,257,152.27000427246094,149.85000610351562,2.4199981689453125,2.3752123439779886,2.089996337890625,1.0188555036272322,0.9724048150756914,0.9724048150756914,154.21481390261232,155.187218717688,151.29759945738525,STOP_LOSS,-249.9080374744527,-1.0,2025-09-18,2025-11-07T00:32:14.725608
SYMBOL,LONG,157.7899932861328,09:45:00,157.1164903260231,157.19749171675272,371,157.7899932861328,156.14999389648438,1.6399993896484375,2.0246558421724696,2.209991455078125,0.810013907296317,0.6735029601097153,0.6735029601097153,159.13699920635224,159.81050216646196,157.1164903260231,STOP_LOSS,-249.8695982007044,-1.0,2025-09-19,2025-11-07T00:32:14.729352
SYMBOL,LONG,160.3300018310547,09:45:00,159.45265960767975,159.53816201420878,284,160.3300018310547,157.4199981689453,2.910003662109375,3.4034172606846758,1.6739044189453125,0.8550240652901786,0.8773422233749386,0.8773422233749386,162.08468627780456,162.9620285011795,159.45265960767975,STOP_LOSS,-249.16519143848257,-1.0,2025-09-22,2025-11-07T00:32:14.733483
SYMBOL,LONG,162.6300048828125,12:45:00,161.53537308555386,161.62228431427874,228,162.6300048828125,159.8000030517578,2.8300018310546875,3.256198160553991,2.0800018310546875,0.8691122872488839,1.0946317972586428,1.0946317972586428,164.81926847732979,165.91390027458843,161.53537308555386,STOP_LOSS,-249.57604977497056,-1.0,2025-09-23,2025-11-07T00:32:14.737416
SYMBOL,SHORT,162.55149841308594,09:45:00,163.69726060369007,163.60966207550928,218,165.10000610351562,162.55149841308594,2.5485076904296875,2.909304235305828,2.4138031005859375,0.8759852818080357,1.145762190604131,1.145762190604131,160.25997403187768,159.11421184127354,163.69726060369007,STOP_LOSS,-249.77615755170058,-1.0,2025-09-24,2025-11-07T00:32:14.741125
SYMBOL,LONG,157.61000061035156,10:05:00,156.47455873637412,156.55217016913082,220,157.61000061035156,156.2100067138672,1.399993896484375,1.8038500859444337,2.2400970458984375,0.7761143275669643,1.1354418739774417,1.1354418739774417,159.88088435830645,161.0163262322839,156.47455873637412,STOP_LOSS,-249.79721227503717,-1.0,2025-09-25,2025-11-07T00:32:14.744858
SYMBOL,SHORT,160.47000122070312,09:45:00,161.1800579200217,161.09334254875358,352,162.11000061035156,160.47000122070312,1.6399993896484375,1.8912441539082245,2.149993896484375,0.8671537126813617,0.7100566993185851,0.7100566993185851,159.04988782206595,158.33983112274737,161.1800579200217,STOP_LOSS,-249.93995816014194,-1.0,2025-09-26,2025-11-07T00:32:14.748999
SYMBOL,LONG,161.38999938964844,09:45:00,161.53992173079746,161.6186513058184,1667,161.38999938964844,159.89999389648438,1.4900054931640625,1.892561331326911,2.414093017578125,0.7872957502092633,0.14992234114902203,0.14992234114902203,161.68984407194648,161.8397664130955,161.53992173079746,STOP_LOSS,249.92054269541973,1.0,2025-09-29,2025-11-07T00:32:14.752854
SYMBOL,LONG,160.92999267578125,10:00:00,160.0279007740747,160.1051563500722,277,160.92999267578125,159.43499755859375,1.4949951171875,1.935129080179396,1.3600006103515625,0.7725557599748883,0.902091901706541,0.902091901706541,162.73417647919433,163.63626838090087,160.0279007740747,STOP_LOSS,-249.87945677271185,-1.0,2025-09-30,2025-11-07T00:32:14.756753
SYMBOL,LONG,162.3800048828125,09:45:00,161.6150148878343,161.7196577013806,326,162.3800048828125,160.49000549316406,1.8899993896484375,1.8061435139183126,1.7700042724609375,1.0464281354631697,0.7649899949782082,0.7649899949782082,163.90998487276892,164.67497486774712,161.6150148878343,STOP_LOSS,-249.38673836289587,-1.0,2025-10-01,2025-11-07T00:32:14.760496
SYMBOL,LONG,170.25999450683594,11:55:00,168.29854397587462,168.42771616476972,127,170.25999450683594,167.0500030517578,3.209991455078125,2.485048432279186,4.1399993896484375,1.2917218889508928,1.961450530961315,1.961450530961315,174.18289556875857,176.14434609971988,168.29854397587462,STOP_LOSS,-249.104217432087,-1.0,2025-10-02,2025-11-07T00:32:14.769255
SYMBOL,SHORT,169.5200958251953,09:45:00,169.94872707936756,169.87459541345657,583,170.67999267578125,169.5200958251953,1.1598968505859375,1.5646442533458988,1.4199981689453125,0.741316659109933,0.42863125417224524,0.42863125417224524,168.66283331685082,168.23420206267858,169.94872707936756,STOP_LOSS,-249.89202118241897,-1.0,2025-10-03,2025-11-07T00:32:14.772982
SYMBOL,SHORT,215.5,09:45:00,219.07193239608029,218.58696579103005,69,226.55999755859375,215.5,11.05999755859375,2.2805688976147906,13.19000244140625,4.849666050502232,3.5719323960802853,3.5719323960802853,208.35613520783943,204.78420281175914,219.07193239608029,STOP_LOSS,-246.4633353295397,-1.0,2025-10-06,2025-11-07T00:32:14.776732
SYMBOL,SHORT,214.8000030517578,09:50:00,216.90173277760294,216.73051063579211,118,218.89999389648438,214.8000030517578,4.0999908447265625,2.39454477170156,3.4199981689453125,1.712221418108259,2.101729725845132,2.101729725845132,210.59654360006755,208.49481387422242,216.90173277760294,STOP_LOSS,-248.0041076497256,-1.0,2025-10-07,2025-11-07T00:32:14.780534
SYMBOL,LONG,215.97999572753906,09:45:00,214.7735897662123,214.98320607306218,207,215.97999572753906,210.69500732421875,5.2849884033203125,2.5212677786108633,7.8600006103515625,2.096163068498884,1.206405961326766,1.206405961326766,218.3928076501926,219.59921361151936,214.7735897662123,STOP_LOSS,-249.72603399464055,-1.0,2025-10-08,2025-11-07T00:32:14.784278
SYMBOL,LONG,239.77000427246094,09:50:00,236.31502140729245,236.56336103305975,72,239.77000427246094,233.89999389648438,5.8700103759765625,2.3637026744483056,3.6500091552734375,2.483396257672991,3.454982865168489,3.454982865168489,246.67997000279792,250.1349528679664,236.31502140729245,STOP_LOSS,-248.7587662921312,-1.0,2025-10-09,2025-11-07T00:32:14.787995
SYMBOL,SHORT,230.0800018310547,09:45:00,231.1467102092735,230.98310579991943,234,234.22000122070312,230.0800018310547,4.1399993896484375,2.5304937721382714,5.5399017333984375,1.6360440935407365,1.0667083782188058,1.0667083782188058,227.94658507461708,226.87987669639827,231.1467102092735,STOP_LOSS,-249.60976050320056,-1.0,2025-10-10,2025-11-07T00:32:14.791700
SYMBOL,LONG,222.0,09:45:00,220.33824320279132,220.49885394672268,150,222.0,218.0800018310547,3.9199981689453125,2.4406824057925776,4.6199951171875,1.606107439313616,1.6617567972086817,1.6617567972086817,225.32351359441736,226.98527039162605,220.33824320279132,STOP_LOSS,-249.26351958130226,-1.0,2025-10-13,2025-11-07T00:32:14.795473
SYMBOL,LONG,221.42990112304688,10:25:00,218.46718478942606,218.69895980076114,84,221.42990112304688,215.91000366210938,5.5198974609375,2.3815757484558286,3.779998779296875,2.3177501133510043,2.9627163336208184,2.9627163336208184,227.3553337902885,230.31805012390933,218.46718478942606,STOP_LOSS,-248.86817202414875,-1.0,2025-10-14,2025-11-07T00:32:14.799233
SYMBOL,LONG,226.5,09:50:00,225.30711795129622,225.54531516896503,209,226.5,220.77499389648438,5.725006103515625,2.403473121787589,4.0569000244140625,2.381972176688058,1.1928820487037797,1.1928820487037797,228.88576409740756,230.07864614611134,225.30711795129622,STOP_LOSS,-249.31234817908995,-1.0,2025-10-15,2025-11-07T00:32:14.802939
SYMBOL,LONG,240.47000122070312,10:15:00,237.74239390029183,237.96875890796483,91,240.47000122070312,235.71499633789062,4.7550048828125,2.1005918413333666,5.3800048828125,2.2636500767299106,2.7276073204112947,2.7276073204112947,245.92521586152571,248.652823181937,237.74239390029183,STOP_LOSS,-248.21226615742782,-1.0,2025-10-16,2025-11-07T00:32:14.812333
SYMBOL,LONG,233.875,10:10:00,231.94686406167085,232.17287157771437,129,233.875,231.39999389648438,2.475006103515625,1.095099024511629,5.3000030517578125,2.260075160435268,1.9281359383291488,1.9281359383291488,237.7312718766583,239.65940781498745,231.94686406167085,STOP_LOSS,-248.7295360444602,-1.0,2025-10-17,2025-11-07T00:32:14.816211
SYMBOL,LONG,238.16000366210938,09:55:00,236.76186274294255,236.94387230366382,178,238.16000366210938,235.5800018310547,2.5800018310546875,1.417508959875924,3.75,1.8200956072126115,1.3981409191668206,1.3981409191668206,240.95628550044302,242.35442641960984,236.76186274294255,STOP_LOSS,-248.86908361169407,-1.0,2025-10-20,2025-11-07T00:32:14.820049
SYMBOL,SHORT,238.91000366210938,09:45:00,240.27199430974534,240.11485123461978,183,242.25999450683594,238.91000366210938,3.3499908447265625,2.131809398568728,4.1100006103515625,1.5714307512555803,1.3619906476359631,1.3619906476359631,236.18602236683745,234.82403171920149,240.27199430974534,STOP_LOSS,-249.24428851738125,-1.0,2025-10-21,2025-11-07T00:32:14.823815
SYMBOL,LONG,237.74989318847656,09:45:00,236.7662367832978,236.9381496032964,254,237.74989318847656,235.69000244140625,2.0598907470703125,1.198218228918023,2.337799072265625,1.719128199986049,0.9836564051787491,0.9836564051787491,239.71720599883406,240.7008624040128,236.7662367832978,STOP_LOSS,-249.84872691540227,-1.0,2025-10-22,2025-11-07T00:32:14.830288
SYMBOL,LONG,231.17999267578125,09:45:00,229.92658618031848,230.0575469172744,199,231.17999267578125,228.5399932861328,2.6399993896484375,2.015870902236241,3.170013427734375,1.3096073695591517,1.2534064954627695,1.2534064954627695,233.6868056667068,234.94021216216956,229.92658618031848,STOP_LOSS,-249.42789259709113,-1.0,2025-10-23,2025-11-07T00:32:14.836537
SYMBOL,LONG,250.4600067138672,09:55:00,248.23028130187927,248.4532377140584,112,250.4600067138672,241.9499969482422,8.510009765625,3.8168939311724386,2.4600067138671875,2.2295641217912947,2.229725411987914,2.229725411987914,254.91945753784302,257.1491829498309,248.23028130187927,STOP_LOSS,-249.7292461426464,-1.0,2025-10-24,2025-11-07T00:32:14.842317
SYMBOL,LONG,258.42999267578125,11:00:00,254.1210720257094,254.29831408677944,58,258.42999267578125,254.0,4.42999267578125,2.4994025961088497,2.721099853515625,1.7724206107003349,4.308920650071855,4.308920650071855,267.04783397592496,271.3567546259968,254.1210720257094,STOP_LOSS,-249.91739770416757,-1.0,2025-10-27,2025-11-07T00:32:14.846697
SYMBOL,LONG,261.42999267578125,10:00:00,260.46679402892494,260.6347233240561,259,261.42999267578125,258.0299987792969,3.399993896484375,2.0246579930138284,2.549896240234375,1.679292951311384,0.9631986468563127,0.9631986468563127,263.3563899694939,264.3195886163502,260.46679402892494,STOP_LOSS,-249.468449535785,-1.0,2025-10-28,2025-11-07T00:32:14.850784
SYMBOL,LONG,266.82000732421875,09:45:00,265.2400103718579,265.39063380238247,158,266.82000732421875,263.3208923339844,3.499114990234375,2.3230880999380594,3.759002685546875,1.5062343052455358,1.5799969523608297,1.5799969523608297,269.9800012289404,271.55999818130124,265.2400103718579,STOP_LOSS,-249.6395184730111,-1.0,2025-10-29,2025-11-07T00:32:14.855045
