symbol,side,entry_price,entry_time,stop_price,vwap,shares,or_high,or_low,or_range,or_in_atr,base_range,atr,stop_distance,r_amount,target_r1,target_r2,exit_price,exit_reason,pnl,r_multiple,date,logged_at
SYMBOL,SHORT,435.8800048828125,10:10:00,438.6344802043477,438.3986163825006,90,443.1300048828125,435.8800048828125,7.25,3.073807565409462,6.45001220703125,2.358638218470982,2.7544753215352102,2.7544753215352102,430.3710542397421,427.61657891820687,438.6344802043477,STOP_LOSS,-247.90277893816892,-1.0,2025-10-10,2025-11-07T10:34:35.890537
SYMBOL,LONG,426.510009765625,10:35:00,423.4120077540049,423.7014837671885,80,426.510009765625,419.70001220703125,6.80999755859375,2.3525256838032584,5.4539794921875,2.8947601318359375,3.0980020116201104,3.0980020116201104,432.7060137888652,435.80401580048533,423.4120077540049,STOP_LOSS,-247.84016092960883,-1.0,2025-10-13,2025-11-07T10:34:35.894466
SYMBOL,LONG,426.8299865722656,11:35:00,422.32692028924265,422.6072035359642,55,426.8299865722656,419.3299865722656,7.5,2.6758645362243887,4.46002197265625,2.802832467215402,4.503066283022974,4.503066283022974,435.8361191383116,440.33918542133455,422.32692028924265,STOP_LOSS,-247.6686455662636,-1.0,2025-10-14,2025-11-07T10:34:35.898512
SYMBOL,LONG,438.8059997558594,10:25:00,434.53701219413375,434.80497767439323,58,438.8059997558594,431.3399963378906,7.46600341796875,2.786181044938693,4.899993896484375,2.679654802594866,4.268987561725623,4.268987561725623,447.3439748793106,451.61296244103625,434.53701219413375,STOP_LOSS,-247.60127858008616,-1.0,2025-10-15,2025-11-07T10:34:35.902362
SYMBOL,LONG,437.2099914550781,10:20:00,434.8055968853199,435.04819092305706,103,437.2099914550781,432.760009765625,4.449981689453125,1.834332669904439,4.660003662109375,2.425940377371652,2.4043945697582103,2.4043945697582103,442.01878059459455,444.42317516435276,434.8055968853199,STOP_LOSS,-247.65264068509566,-1.0,2025-10-16,2025-11-07T10:34:35.906131
SYMBOL,LONG,430.0899963378906,09:50:00,427.87840160438066,428.1899732160576,113,430.0899963378906,423.6000061035156,6.489990234375,2.0829850959288234,4.589996337890625,3.115716116768973,2.211594733509969,2.211594733509969,434.51318580491056,436.72478053842053,427.87840160438066,STOP_LOSS,-249.9102048866265,-1.0,2025-10-17,2025-11-07T10:34:35.909904
SYMBOL,LONG,445.8598937988281,09:45:00,443.5908591326169,443.8401923235349,110,445.8598937988281,441.110107421875,4.749786376953125,1.904995624315343,4.666900634765625,2.4933319091796875,2.269034666211212,2.269034666211212,450.39796313125055,452.66699779746176,443.5908591326169,STOP_LOSS,-249.59381328323332,-1.0,2025-10-20,2025-11-07T10:34:35.913762
SYMBOL,LONG,447.489990234375,11:45:00,444.9726146648694,445.177611482322,99,447.489990234375,444.42999267578125,3.05999755859375,1.4927049095783085,6.20001220703125,2.0499681745256697,2.517375569505589,2.517375569505589,452.5247413733862,455.04211694289177,444.9726146648694,STOP_LOSS,-249.2201813810533,-1.0,2025-10-21,2025-11-07T10:34:35.921673
SYMBOL,SHORT,441.3299865722656,09:45:00,442.925445160909,442.6672603464559,156,445.39990234375,441.3299865722656,4.069915771484375,1.5763575329188435,3.584014892578125,2.58184814453125,1.595458588643396,1.595458588643396,438.13906939497883,436.54361080633544,442.925445160909,STOP_LOSS,-248.8915398283698,-1.0,2025-10-22,2025-11-07T10:34:35.925491
SYMBOL,LONG,420.3599853515625,09:45:00,417.5384763782253,417.8653253074943,88,420.3599853515625,413.8999938964844,6.459991455078125,1.9764456532032924,8.216796875,3.268489292689732,2.8215089733371883,2.8215089733371883,426.0030032982369,428.82451227157406,417.5384763782253,STOP_LOSS,-248.29278965367257,-1.0,2025-10-23,2025-11-07T10:34:35.930097
SYMBOL,SHORT,443.05999755859375,09:45:00,445.43978400795936,445.1316852966731,105,451.67999267578125,443.05999755859375,8.6199951171875,2.797803042148451,5.1199951171875,3.080987112862723,2.3797864493656107,2.3797864493656107,438.30042465986253,435.9206382104969,445.43978400795936,STOP_LOSS,-249.87757718338912,-1.0,2025-10-24,2025-11-07T10:34:35.933952
SYMBOL,LONG,445.6700134277344,09:55:00,443.2011734626084,443.47404268170715,101,445.6700134277344,438.69000244140625,6.980010986328125,2.5580059961990522,6.419891357421875,2.728692190987723,2.4688399651259942,2.4688399651259942,450.60769335798636,453.07653332311236,443.2011734626084,STOP_LOSS,-249.35283647772542,-1.0,2025-10-27,2025-11-07T10:34:35.937775
SYMBOL,LONG,458.5,09:45:00,455.81268231748186,456.13100114769946,93,458.5,451.6000061035156,6.899993896484375,2.167636106153966,9.581298828125,3.1831883021763394,2.6873176825181417,2.6873176825181417,463.8746353650363,466.5619530475544,455.81268231748186,STOP_LOSS,-249.92054447418718,-1.0,2025-10-28,2025-11-07T10:34:35.941828
SYMBOL,LONG,464.1559143066406,09:55:00,461.6834420224412,461.9195890038168,101,464.1559143066406,457.92999267578125,6.225921630859375,2.6364603919954144,5.46990966796875,2.3614698137555803,2.472472284199398,2.472472284199398,469.1008588750394,471.5733311592388,461.6834420224412,STOP_LOSS,-249.7197007041392,-1.0,2025-10-29,2025-11-07T10:34:35.945808
SYMBOL,LONG,454.5,09:45:00,451.4070809243807,451.7186512281614,80,454.5,449.010009765625,5.489990234375,1.7620389901597595,6.48529052734375,3.1157030378069197,3.0929190756193066,3.0929190756193066,460.6858381512386,463.7787572268579,451.4070809243807,STOP_LOSS,-247.43352604954453,-1.0,2025-10-30,2025-11-07T10:34:35.949620
SYMBOL,LONG,450.4700012207031,10:00:00,448.44675887702994,448.6813407426131,123,450.4700012207031,446.3699951171875,4.100006103515625,1.7477932888475483,4.3699951171875,2.345818655831473,2.0232423436731892,2.0232423436731892,454.5164859080495,456.5397282517227,448.44675887702994,STOP_LOSS,-248.85880827180227,-1.0,2025-10-31,2025-11-07T10:34:35.953402
SYMBOL,LONG,464.3099060058594,09:45:00,461.1787232798443,461.55972107385935,79,464.3099060058594,453.8800048828125,10.429901123046875,2.7375227066628143,13.066009521484375,3.8099779401506697,3.1311827260150835,3.1311827260150835,470.57227145788954,473.7034541839046,461.1787232798443,STOP_LOSS,-247.3634353551916,-1.0,2025-11-03,2025-11-07T10:34:35.957184
