symbol,side,entry_price,entry_time,stop_price,vwap,shares,or_high,or_low,or_range,or_in_atr,base_high,base_low,base_range,atr,stop_distance,r_amount,target_r1,target_r2,exit_price,exit_reason,pnl,r_multiple,date,logged_at
SYMBOL,LONG,6.010000228881836,09:50:00,5.747193132128034,5.918362686028722,951,6.010000228881836,5.71999979019165,0.29000043869018555,2.593757520554914,5.949999809265137,5.859000205993652,0.09099960327148438,0.11180707386561803,0.26280709675380187,0.26280709675380187,6.53561442238944,6.7984215191432416,5.747193132128034,STOP_LOSS,-249.92954901286558,-1.0,2025-11-07,2025-11-13T18:00:13.131839
